date,NVDA_close,MSFT_close,AAPL_close,NVDA_return,MSFT_return,AAPL_return,NVDA_volatility,MSFT_volatility,AAPL_volatility
2020-08-28,121.1715316772461,218.57579040527344,13.102377891540527,-0.001621131020697224,0.010230742026142275,0.040314168749872294,0.30855785990221546,0.3037399342997662,0.38845163005273226
2020-08-31,125.28070831298828,215.34837341308594,13.328346252441406,0.0333497271723445,-0.014875762987595352,0.01709933223902969,0.3160249013954565,0.25034652351983555,0.377228815823978
2020-09-01,130.2709197998047,217.00985717773438,13.777425765991211,0.03905939433727337,0.007685719043961178,0.033138374287991074,0.3338668747481873,0.2424359223479627,0.3849235495114009
2020-09-02,127.57195281982422,221.1920928955078,14.30126953125,-0.020935739140437826,0.01908874531461873,0.037316873034526125,0.3511920643651271,0.24794191122494166,0.3958988832091577
2020-09-03,117.35842895507812,207.4899444580078,12.974466323852539,-0.08344779406253199,-0.06394864455241815,-0.0973650146379686,0.4678191824417907,0.34250931191986805,0.55475803616216
2020-09-04,117.43610382080078,204.57765197753906,12.582703590393066,0.0006616412029529079,-0.014135258372709769,-0.030660157118400255,0.4577683943078606,0.3399944692835822,0.5669900474329896
2020-09-08,109.53324127197266,193.51087951660156,11.87543773651123,-0.06966631195553187,-0.0556138838991879,-0.057850928714698276,0.5253026868266257,0.38848825777842766,0.6102955266388134
2020-09-09,113.90214538574219,201.75125122070312,12.674914360046387,0.03911162952392309,0.041701773186990615,0.06515258158726987,0.5299830048478619,0.4072811496124288,0.6355819513772613
2020-09-10,110.18372344970703,196.0985565185547,12.272933959960938,-0.03319052025478558,-0.02841813673872323,-0.03222844617033543,0.5334461358286554,0.4086416119224659,0.6274286650936645
2020-09-11,108.73715209960938,194.81900024414062,12.12614917755127,-0.013215664339942406,-0.006546448589968915,-0.01203213681780791,0.5313615751397032,0.4091240451315744,0.6298302180315748
2020-09-14,111.99925231933594,196.13670349121094,12.83166790008545,0.029558674175860795,0.006740959265911501,0.056551960322494446,0.5425670160687621,0.4100071799724073,0.6576315182685603
2020-09-15,112.17398834228516,199.35458374023438,12.950042724609375,0.0015589377021247356,0.016273184087353655,0.009182917152803092,0.5424824841073858,0.4137225717316958,0.6196263224451606
2020-09-16,108.86334228515625,195.79298400878906,12.475042343139648,-0.029957778118878287,-0.01802716997566175,-0.03736905146626647,0.5520124827116752,0.4177510322337446,0.6351784931691566
2020-09-17,107.12548065185547,193.7495880126953,12.424203872680664,-0.016092491396175614,-0.010491355172069287,-0.0040835405749946535,0.5542909219756402,0.4186945721479576,0.6341561145348813
2020-09-18,103.72745513916016,191.34335327148438,12.150819778442383,-0.0322340281054128,-0.012497066550132427,-0.022249856309279357,0.5561210059907061,0.40984356041539366,0.6396724711813934
2020-09-21,106.87307739257812,193.39625549316406,12.477783203125,0.02987510215164926,0.010671746074343846,0.02655308022164137,0.5334761787778961,0.4125439122230889,0.6269684362783196
2020-09-22,108.55268859863281,198.05596923828125,12.597908020019531,0.015593726528607263,0.023808442301366733,0.009581050806879432,0.5352921889974791,0.42270488680511065,0.6279176827777538
2020-09-23,103.99932098388672,191.53433227539062,12.085528373718262,-0.04285129419554206,-0.03348259030742901,-0.04152203536644111,0.5511480515876368,0.4336720203941433,0.6445450349789751
2020-09-24,105.06724548339844,194.01693725585938,12.30906867980957,0.010216208223968086,0.012878387331747993,0.01832754710500445,0.5495941907923685,0.42812978278524155,0.6486651817246019
2020-09-25,109.00897216796875,198.4379425048828,12.833160400390625,0.03682961396624182,0.02253095833538665,0.04169619548631607,0.5715488062062659,0.42664765865520793,0.6652782669688188
2020-09-28,111.61089324951172,199.98483276367188,12.993903160095215,0.023588462637158185,0.00776510846029689,0.012447782526833142,0.580674182833043,0.42562079512855083,0.6506168260565052
2020-09-29,110.76625061035156,197.9031982421875,13.184051513671875,-0.007596524411856672,-0.010463514112361698,0.014527620679055246,0.5635789491571725,0.4244731822713721,0.6497620700881434
2020-09-30,112.43614959716797,200.8346405029297,13.48784065246582,0.014963370851055438,0.014703872025473652,0.02278070672082248,0.5440917508052855,0.4278028302860333,0.6436522062784861
2020-10-01,113.38758850097656,202.8684844970703,13.571576118469238,0.008426435073149772,0.010076024065916624,0.006189027206026172,0.544358541317877,0.4225507959999354,0.6283367069378806
2020-10-02,109.72743225097656,196.88148498535156,13.021066665649414,-0.032812534340579916,-0.029955960824180346,-0.041409055783510305,0.4737755586008088,0.37328894681007085,0.5418724720839069
2020-10-05,113.10604858398438,200.88233947753906,13.599488258361816,0.030326459538461442,0.020117412280637223,0.043463605382596304,0.4885869757784594,0.3790362463107428,0.5497426287978924
2020-10-06,109.86336517333984,196.61415100097656,13.693192481994629,-0.029088402740811467,-0.021476177161651174,0.006866646241896251,0.4318544711055518,0.32987362941072434,0.4990053554824953
2020-10-07,111.72740936279297,200.35720825195312,13.919974327087402,0.01682460078909609,0.018858630968173275,0.016426000371820865,0.411974871763857,0.30100575172240185,0.4515692060632988
2020-10-08,111.62059783935547,201.07334899902344,13.795120239257812,-0.0009564583352967307,0.0035679471522798755,-0.009009886807154035,0.39403009634985864,0.28227251904195905,0.43355775849787676
2020-10-09,113.56234741210938,206.0672149658203,13.719359397888184,0.017246401139124116,0.02453263992667327,-0.0055069936873315805,0.3946509719745004,0.292264570336166,0.43059764003430867
2020-10-12,120.77589416503906,211.4048309326172,14.181148529052734,0.06158471146504775,0.02557252345712709,0.033105584139399985,0.43810910302274364,0.30307134628275956,0.40125734855209716
2020-10-13,117.572021484375,212.7989501953125,14.203326225280762,-0.02688561936271192,0.0065728988938414615,0.0015626641629260792,0.45144672618630866,0.2996914967945259,0.40111540686928127
2020-10-14,117.65941619873047,210.8892364501953,14.050811767578125,0.0007430530479883726,-0.009014774252471202,-0.010796007231430635,0.4351658979087536,0.29282866176324607,0.3744250555449863
2020-10-15,117.19338989257812,209.743408203125,13.925955772399902,-0.00396867234061929,-0.005448131978596249,-0.008925750548436293,0.42987976892357405,0.29011852986092607,0.37653419791896964
2020-10-16,115.5526123046875,209.743408203125,13.767953872680664,-0.014099531283766783,0.0,-0.011410712038736061,0.41385248815467557,0.2840406469688019,0.3677235009099786
2020-10-19,112.60118865966797,204.5489959716797,13.455194473266602,-0.02587367190456935,-0.02507738204200982,-0.022978470895118033,0.4174167077754818,0.3016875008927473,0.3734348805633654
2020-10-20,114.08660888671875,204.95956420898438,13.602479934692383,0.013105614894396822,0.0020051760319193244,0.010886886577492441,0.41648266860645633,0.2913016217375225,0.37373300337520865
2020-10-21,113.46525573730469,205.10281372070312,13.482110023498535,-0.0054612138182560995,0.0006986718375342854,-0.008888501089995941,0.3822384689523495,0.260126642877284,0.33738786499943546
2020-10-22,112.3779067993164,205.18875122070312,13.318875312805176,-0.009629313791739006,0.00041890942246887794,-0.012181397596016951,0.384686245154912,0.257869295430942,0.33933948917001244
2020-10-23,111.6885757446289,206.46824645996094,13.547403335571289,-0.006152934804163512,0.006216337226100538,0.017012667638298784,0.36483530942460357,0.24761067071928142,0.3132224698766931
2020-10-26,111.69828033447266,200.5958709716797,13.099817276000977,8.688595220141177e-05,-0.028854338482995113,-0.03359661149708273,0.35512779311471576,0.26942776112861044,0.33604388810820157
2020-10-27,113.20314025878906,203.6227569580078,13.354515075683594,0.013382595623849447,0.014976759383908848,0.01925625387027316,0.35694827563089976,0.27126008024744375,0.33908489069993275
2020-10-28,107.96045684814453,193.52996826171875,12.587189674377441,-0.04741888640279927,-0.050836676092928815,-0.05917493131792482,0.3917717838538161,0.32344918947962015,0.38920548682663714
2020-10-29,111.96043395996094,195.47787475585938,12.982937812805176,0.03638052088300662,0.010014825201071055,0.030956415207263648,0.413624907160245,0.32341932668476603,0.40687387249969714
2020-10-30,105.68861389160156,193.32945251464844,12.494482040405273,-0.05764837458036119,-0.011051458945826506,-0.03834890939378183,0.44727760595029986,0.3082395517582915,0.40309174546208704
2020-11-02,105.60126495361328,193.1957244873047,12.541085243225098,-0.0008268161583681991,-0.0006919499201407641,0.003722963903340016,0.4309003420695212,0.29809491929618426,0.3665901384210366
2020-11-03,107.22257995605469,197.1107177734375,12.978452682495117,0.015236510447097808,0.0200617984682269,0.0342804223679039,0.4245762728800874,0.29847380791642575,0.38961090959667993
2020-11-04,111.6011962890625,206.62100219726562,13.75075912475586,0.04002490895088871,0.04712061782752605,0.05780353531174067,0.4451402755114048,0.33644352427151103,0.4408403396753065
2020-11-05,115.56232452392578,213.2095184326172,14.115354537963867,0.03487822136869218,0.031389129005068205,0.026169147543601067,0.46203287573172,0.3527662986336461,0.44955136471405693
2020-11-06,115.43103790283203,213.62013244628906,14.516090393066406,-0.0011367134869242057,0.0019240188187282141,0.02799453725932573,0.4584414827883762,0.34340807545717056,0.45861147610447367
2020-11-09,113.12611389160156,208.53074645996094,13.587773323059082,-0.020170028680362648,-0.02411286026745989,-0.0660873484471697,0.4032355308698348,0.34307762859962276,0.5045961811253028
2020-11-10,112.78573608398438,201.48390197753906,12.729741096496582,-0.0030133706152899132,-0.034377008137780336,-0.06522929371500193,0.39347944480511987,0.3618671984809558,0.5516093313571744
2020-11-11,116.20907592773438,206.77378845214844,13.375696182250977,0.029901069546429033,0.025915899038915207,0.04949826813435827,0.4095368976002478,0.3748335640151728,0.5844410646810015
2020-11-12,115.93675231933594,205.71392822265625,13.414322853088379,-0.002346143675028389,-0.005138880597184422,0.0028836633190268066,0.40940141945858455,0.37478633441580794,0.5842120842913278
2020-11-13,115.98540496826172,206.735595703125,13.25507640838623,0.00041956016801923153,0.0049541556521384075,-0.01194240153615709,0.40625483361105735,0.37536849782306914,0.5843302654884824
2020-11-16,116.99684143066406,207.42312622070312,13.472639083862305,0.008682574162901368,0.0033201336239152847,0.016280290090223214,0.3952222669098843,0.3643021954702112,0.5821587215163176
2020-11-17,116.11183166503906,204.77813720703125,13.379932403564453,-0.007593145343192682,-0.012833659434576209,-0.006904891673143484,0.3942771631905227,0.3673905740248561,0.5811968500647308
2020-11-18,114.78917694091797,202.07839965820312,13.386412620544434,-0.011456590848120314,-0.01327139632511314,0.00048420634948500993,0.39612602382228507,0.3703505996964092,0.5804238413441603
2020-11-19,115.3824234008789,203.3612518310547,13.397876739501953,0.005154830333007639,0.006328223938002903,0.0008560331396873594,0.39454535205825825,0.37118951569061376,0.5787434130650021
2020-11-20,114.11810302734375,201.41783142089844,13.046486854553223,-0.011018128662322641,-0.009602449452704824,-0.02657735114753452,0.39614215116297524,0.371669802166817,0.5827139357815543
2020-11-23,110.72393798828125,201.14981079101562,13.0985746383667,-0.030193845266054356,-0.0013315559492617255,0.003984527077259378,0.41143201267961826,0.35710095451287377,0.5707336351456052
2020-11-24,112.0076904296875,204.7398681640625,12.916897773742676,0.011527475161017446,0.017690279813514197,-0.013967058923821931,0.4106574676873222,0.35872268647811617,0.5680405383990484
2020-11-25,112.84406280517578,204.7494659423828,13.193023681640625,0.007439357005704912,4.687681716058697e-05,0.02115182178370766,0.3719239485647913,0.30384021362487545,0.5305011506133618
2020-11-27,113.38868713378906,206.05145263671875,13.219439506530762,0.004814735097977253,0.006338793293620045,0.0020002552211402587,0.3496741404188557,0.30296425927792686,0.5196381352698167
2020-11-30,115.78115844726562,204.94093322753906,13.359249114990234,0.0208802185990262,-0.0054041006599443,0.010520526424445906,0.2802977367144794,0.30023169119653986,0.49923201337720635
2020-12-01,119.35039520263672,206.98963928222656,13.347785949707031,0.03036181987954321,0.009946933212611817,-0.0008584379328804039,0.2938816426434359,0.3009101583994581,0.49945096589707144
2020-12-02,119.70049285888672,206.18544006347656,13.50179386138916,0.002929065935642721,-0.003892781895636767,0.011472030609900694,0.2920592323606181,0.295330974779332,0.4869820453799442
2020-12-03,119.5643539428711,205.1036834716797,13.357710838317871,-0.0011379768697905393,-0.0052603340294949796,-0.01072874624814161,0.2625924088462804,0.2438154852084545,0.4414083375996815
2020-12-04,118.89329528808594,205.2185821533203,13.51949691772461,-0.005628340532950765,0.0005600411884484973,0.01203905070495121,0.23633700134139662,0.21319145688326754,0.432440556770785
2020-12-07,120.35211181640625,205.1515350341797,13.567859649658203,0.01219529876185748,-0.00032676414255855963,0.003570875083606506,0.2391448606304093,0.212803947696839,0.4183144409411844
2020-12-08,120.96479797363281,206.79818725585938,13.311841011047363,0.005077866066280665,0.007994475551709354,-0.019049794051802765,0.22431150065638586,0.19864671191647967,0.3530155356311335
2020-12-09,118.43619537353516,202.7677459716797,12.893790245056152,-0.02112519753158638,-0.01968216137240845,-0.031908121610235866,0.23980421478791797,0.17012873414683558,0.28611375415122275
2020-12-10,119.85611724853516,201.5422821044922,12.935172080993652,0.01191762054979069,-0.00606201941516665,0.0032042999500002476,0.2201887627607602,0.1418254356444905,0.22105760291939802
2020-12-11,119.04890441894531,204.1654510498047,12.976053237915039,-0.0067576302563476754,0.012931503570327765,0.0031554810966731533,0.22177387633883675,0.149598636300496,0.2211340324635603
2020-12-14,118.43619537353516,205.06539916992188,13.270708084106445,-0.005159990293442985,0.004398248912047574,0.02245360652413864,0.22295703620450671,0.14934865273555997,0.23329439196662388
2020-12-15,124.36869812011719,204.99832153320312,13.322309494018555,0.04887614591382545,-0.0003271571413438628,0.003880828832143321,0.27965690347204275,0.14870162797654007,0.22589395880922378
2020-12-16,124.30062866210938,209.92872619628906,13.204649925231934,-0.0005474696906835554,0.023766282581302874,-0.008871000895677949,0.2772063126600359,0.16462590184045853,0.2267325335482592
2020-12-17,125.16619110107422,210.062744140625,13.303116798400879,0.006939326946647197,0.000638193669872088,0.007429318893584448,0.2717609292173519,0.15551355625302654,0.2285302445408258
2020-12-18,123.18221282958984,209.26815795898438,13.234063148498535,-0.015977718777120467,-0.00378978572139858,-0.0052043062525227385,0.2810997304884143,0.15587156676427136,0.2291310885027139
2020-12-21,124.70909118652344,213.09756469726562,13.294140815734863,0.012319090198541124,0.018133629066596074,0.004529350726129986,0.27754977945079734,0.1608441286754644,0.20801564824426194
